,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
153,126.62851886310385,-80.34520444636325,-0.07890937188173938,0.023804193549762633,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1247.0
154,126.657634806972,-80.34293759281947,-0.04344768647493237,0.0031164385145750345,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
155,126.71321978699513,-80.4041952210963,0.04452709228375425,-0.04660572359648716,349.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1065.0,1248.0
156,126.57567959861646,-80.30172237088996,-0.07755531473588127,0.03204184365998392,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
157,126.73459333436223,-80.35332206916112,0.08213540671429702,-0.04853701876347206,349.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,461.0,338.0,925.0,1065.0,1248.0
158,126.67174452011498,-80.2866411719576,0.0023158964741667593,0.030808466786724477,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1064.0,1248.0
159,126.62446644747016,-80.27154846779753,-0.01726468412452979,0.054758306517488364,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,924.0,1064.0,1247.0
160,126.54811099486365,-80.26202464291832,-0.07827366657569727,0.07113637525627572,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,923.0,1064.0,1247.0
161,126.57605852980194,-80.30049422613351,0.012998502092142719,0.0018203613214682196,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
162,126.57665268265676,-80.30155411289581,0.01941424159524112,-0.006329581933489842,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
163,126.57504655085447,-80.29962679939949,-0.0011138718407174703,-0.0055111263267130645,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
164,126.62864774581726,-80.3451401186876,0.033757154744589894,-0.03154133375528911,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1247.0
165,126.57476714408985,-80.29942281040954,-0.00248126262514993,-0.0006708156382250682,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
166,126.48268194165142,-80.2365150720834,-0.08240377311095927,0.06753299913042737,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,922.0,1063.0,1246.0
167,126.48516292431626,-80.23858665644393,-0.02148515987688962,0.030796812990061956,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,922.0,1063.0,1246.0
168,126.48465146754147,-80.2383788532589,-0.016062171862985315,0.013891679624259731,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,922.0,1063.0,1246.0
169,126.57586665885455,-80.3003736728579,0.06676160838221412,-0.03899607031575665,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
170,126.47872158306744,-80.23604788634242,-0.04473302029230104,0.03854521774598037,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,337.0,922.0,1063.0,1246.0
171,126.47057037574895,-80.29416261752635,0.00220165413799233,0.01450131697806327,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,922.0,1064.0,1246.0
172,126.42260177778077,-80.36033756374582,0.0037386529160068037,0.000765645030886497,349.0,-4640.0,271.0,1471.0,247.0,977.0,294.0,461.0,338.0,922.0,1064.0,1246.0
173,126.42162960013886,-80.36046565159698,-0.0061230556280635305,-0.0024192878416798846,349.0,-4640.0,271.0,1471.0,247.0,977.0,294.0,461.0,338.0,922.0,1064.0,1246.0
174,126.326013874697,-80.29595395034603,-0.08584935700645595,0.06980600623435831,349.0,-4640.0,271.0,1470.0,247.0,976.0,294.0,461.0,337.0,921.0,1063.0,1245.0
175,126.33395419084647,-80.3151196100677,-0.03931372311541512,0.05082052555651004,349.0,-4640.0,271.0,1470.0,247.0,977.0,294.0,461.0,337.0,921.0,1063.0,1245.0
176,126.257865205544,-80.30505003618886,-0.07337675041997563,0.07228927979566543,349.0,-4640.0,271.0,1469.0,247.0,976.0,294.0,461.0,337.0,920.0,1063.0,1245.0
177,126.26380539179638,-80.28818201683539,-0.037199985623611334,0.06449155992946415,349.0,-4640.0,270.0,1469.0,247.0,976.0,294.0,461.0,337.0,920.0,1063.0,1245.0
178,126.22994188245343,-80.1885143223953,-0.0797733745609071,0.09577033908145186,348.0,-4640.0,270.0,1469.0,247.0,976.0,294.0,460.0,337.0,919.0,1062.0,1244.0
179,126.25172855294127,-80.15043340084814,-0.04297175900265099,0.06491439572428348,348.0,-4640.0,270.0,1469.0,246.0,976.0,294.0,460.0,337.0,919.0,1062.0,1244.0
180,126.47782082897825,-80.23484899131412,0.13174305267636444,-0.04720221271914393,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,337.0,922.0,1063.0,1246.0
181,126.54814767501828,-80.262592052468,0.13696403615837155,-0.0489474003309885,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,923.0,1064.0,1247.0
182,126.52126455609276,-80.14548864844431,0.024231724312360897,0.03245491519833585,349.0,-4640.0,271.0,1471.0,246.0,977.0,295.0,460.0,337.0,922.0,1063.0,1246.0
183,126.71999415903414,-80.22007072347812,0.16945085767783474,-0.06586944667620369,349.0,-4640.0,271.0,1473.0,247.0,978.0,296.0,461.0,338.0,924.0,1064.0,1248.0
184,126.72106821687333,-80.16244507300135,0.08648157832940977,-0.009028588120191194,349.0,-4640.0,271.0,1472.0,246.0,978.0,296.0,461.0,338.0,924.0,1064.0,1248.0
185,126.87779331691823,-80.22918239153528,0.1808989556646197,-0.06899153800656686,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
186,126.82927332490692,-80.25886723561541,0.08949667667316755,-0.03408830514995563,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1249.0
187,126.8853111392119,-80.30597248925602,0.12323512515298501,-0.0755431156513224,349.0,-4639.0,271.0,1475.0,247.0,979.0,296.0,461.0,338.0,926.0,1066.0,1249.0
188,126.87903319028473,-80.231422993621,0.04729016880026034,-0.04546931173480225,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
189,126.78237534537601,-80.24310401349805,-0.04074915726302898,-0.0028645033978107054,349.0,-4639.0,271.0,1473.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1248.0
190,126.77524638423962,-80.42883295688631,0.02313112282937224,-0.08686358434940261,349.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,926.0,1066.0,1249.0
191,126.71843789363332,-80.48032008302256,-0.013115170715528077,-0.05363913986568855,350.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
192,126.69774996670898,-80.46041876178359,-0.03782848863766171,-0.007163946566749235,349.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1248.0
193,126.81579043838725,-80.54536869014326,0.10379230208556452,-0.0625982317241044,350.0,-4640.0,271.0,1475.0,247.0,980.0,295.0,462.0,339.0,926.0,1067.0,1250.0
194,126.76049245735726,-80.58531416049586,0.03218537721729385,-0.03627968033376372,350.0,-4640.0,271.0,1475.0,248.0,980.0,295.0,462.0,338.0,926.0,1067.0,1249.0
195,126.71860238132462,-80.48013362291624,-0.04882584159705583,0.023466151381398688,350.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
196,126.72497415216617,-80.55749033142772,-0.002504772801307467,-0.0321914710403158,350.0,-4640.0,271.0,1475.0,248.0,980.0,295.0,462.0,338.0,925.0,1066.0,1249.0
197,126.69844549644885,-80.520088035117,-0.029414633944794585,-0.014357144237967016,350.0,-4640.0,271.0,1474.0,248.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
198,126.63726349634155,-80.39451666670882,-0.12229575447401701,0.065556657332073,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,462.0,338.0,924.0,1065.0,1248.0
199,126.65745428023618,-80.3418648934809,-0.10226929021337272,0.08472162671052369,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
200,126.8877332159318,-80.39644992128284,0.11139784368197345,-0.05346636114628414,350.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,462.0,338.0,926.0,1066.0,1250.0
201,126.86153604760852,-80.35634596527657,0.036862879360072515,-0.0060419817785948154,349.0,-4639.0,271.0,1475.0,247.0,979.0,296.0,462.0,338.0,926.0,1066.0,1249.0
202,126.87804206041335,-80.23103934946903,-0.0074373935534429725,0.01761048683847123,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
203,126.87869134942378,-80.23014435973337,0.016166578233066158,0.0024193876653526222,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
204,126.87851003102281,-80.23064801528932,-0.0003237933488901834,0.014682478863102418,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
205,126.9695810189606,-80.29249393036596,0.07361748193307238,-0.0330057301331491,349.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
206,126.97346538220447,-80.29371236079969,0.05201209625368788,-0.01975393156638798,349.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,461.0,339.0,927.0,1066.0,1250.0
207,126.91520030127208,-80.30254306373948,0.011082852840210412,-0.0002128116649535161,349.0,-4639.0,271.0,1475.0,247.0,979.0,296.0,461.0,338.0,926.0,1066.0,1250.0
208,126.73734672751722,-80.19484583883778,-0.1595166040893543,0.10989087098827713,349.0,-4639.0,271.0,1473.0,247.0,978.0,296.0,461.0,338.0,924.0,1064.0,1248.0
209,126.67324149780737,-80.20640333849957,-0.12456259240266708,0.07583969878944441,349.0,-4640.0,271.0,1472.0,247.0,978.0,296.0,461.0,338.0,924.0,1064.0,1247.0
210,126.71386533703641,-80.11615703044336,-0.09886541482152383,0.08306047746395097,349.0,-4640.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1064.0,1247.0
211,126.63836681279223,-80.01225817449979,-0.14777848439744032,0.13345434982065169,348.0,-4640.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1246.0
212,126.67790425282362,-80.00827796187745,-0.04728747938070049,0.06403468043119309,349.0,-4639.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
213,126.74587649729732,-80.03408612252696,0.013461580703643158,-0.004620842765549665,349.0,-4639.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1063.0,1247.0
214,126.65871438601127,-80.03356926727562,-0.04612171871586284,-0.00035437272636508824,349.0,-4640.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
215,126.72782580454856,-80.0600467862802,0.006842161733150269,-0.03668468348048472,349.0,-4640.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1063.0,1247.0
216,126.73393267651832,-80.09081142077903,0.022628963045698766,-0.03040893143628841,349.0,-4639.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1064.0,1247.0
217,126.76080611441768,-80.0863775071916,0.02233765733734419,-0.02524583103164906,349.0,-4639.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1064.0,1248.0
218,126.67730087400153,-80.00740721751981,-0.05897514848516515,0.031060516298817127,349.0,-4639.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
219,126.68965403820548,-80.04323125075487,-0.016584689112971306,-0.0014722070780394045,349.0,-4639.0,271.0,1472.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
220,126.65807953259701,-80.03207296514734,-0.029115654542765525,0.005403696390206828,349.0,-4640.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
221,126.5407657055888,-79.94632320145362,-0.1294904137197583,0.08220305517280968,348.0,-4640.0,270.0,1470.0,246.0,976.0,296.0,460.0,337.0,922.0,1062.0,1245.0
222,126.68548612950812,-79.98373741689248,0.03331305870123649,-0.013231641833251123,348.0,-4639.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
223,126.58886618125786,-79.91857258816574,-0.048934947007327034,0.044348924687256375,348.0,-4639.0,270.0,1470.0,246.0,976.0,296.0,460.0,337.0,922.0,1062.0,1246.0
224,126.57018862636386,-79.94263359499014,-0.030413597850660067,0.02764245894296713,348.0,-4640.0,270.0,1470.0,246.0,976.0,296.0,460.0,337.0,922.0,1062.0,1246.0
225,126.57069476847033,-79.9436014586395,-0.015409825372499814,0.014111271820487714,348.0,-4640.0,270.0,1470.0,246.0,976.0,296.0,460.0,337.0,922.0,1062.0,1246.0
226,126.56312304899993,-79.89550917050991,-0.05139726879495893,0.043721554776547905,348.0,-4640.0,270.0,1470.0,246.0,976.0,296.0,459.0,337.0,922.0,1062.0,1245.0
227,126.68583194763744,-79.98435818181241,0.07186549959690332,-0.04665744306435263,348.0,-4639.0,270.0,1471.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
228,126.74628200538024,-80.03410629619752,0.10049464602969609,-0.07285550598743137,349.0,-4639.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1063.0,1247.0
229,126.76188715769489,-80.08753778037655,0.090573686779759,-0.07571703607281431,349.0,-4639.0,271.0,1472.0,246.0,978.0,296.0,460.0,338.0,924.0,1064.0,1248.0
230,126.94596610085128,-80.12434304433253,0.1932066947046352,-0.10905149931364065,349.0,-4639.0,271.0,1474.0,246.0,979.0,297.0,461.0,338.0,926.0,1065.0,1249.0
231,127.11993603848765,-80.21504403043959,0.2613861201976101,-0.12909400320868997,349.0,-4639.0,271.0,1476.0,247.0,980.0,297.0,461.0,339.0,928.0,1066.0,1251.0
232,127.11951446639199,-80.2144940922978,0.16298970496157772,-0.06929599637884246,349.0,-4639.0,271.0,1476.0,247.0,980.0,297.0,461.0,339.0,928.0,1066.0,1251.0
233,127.12004082767501,-80.21544417282527,0.12942618306519227,-0.05401385527484399,349.0,-4639.0,271.0,1476.0,247.0,980.0,297.0,461.0,339.0,928.0,1066.0,1251.0
234,127.03721014812425,-80.17210937656597,0.018884047252420072,0.008856539655255478,349.0,-4639.0,271.0,1475.0,247.0,980.0,297.0,461.0,339.0,927.0,1065.0,1250.0
235,127.0229790270833,-80.22844033464641,0.033853037925199156,-0.01633817123244933,349.0,-4639.0,271.0,1475.0,247.0,980.0,297.0,461.0,339.0,927.0,1066.0,1250.0
236,127.03022126385905,-80.16856264892998,-0.006787014458759157,0.004506326884306307,349.0,-4639.0,271.0,1475.0,247.0,980.0,297.0,461.0,338.0,927.0,1065.0,1250.0
237,127.12053303778495,-80.21533283167447,0.05862963132218165,-0.033447078648714164,349.0,-4639.0,271.0,1476.0,247.0,980.0,297.0,461.0,339.0,928.0,1066.0,1251.0
238,127.17925775299497,-80.3522664893486,0.14386592186164204,-0.09894302929321583,350.0,-4639.0,271.0,1477.0,247.0,981.0,297.0,462.0,339.0,929.0,1067.0,1252.0
239,127.17960770593753,-80.35230038338082,0.06274475573172245,-0.06511667477277623,350.0,-4639.0,271.0,1477.0,247.0,981.0,297.0,462.0,339.0,929.0,1067.0,1252.0
240,127.08376620698579,-80.36644637042862,-0.034218973450160645,-0.025521497276231944,350.0,-4639.0,271.0,1476.0,247.0,981.0,297.0,462.0,339.0,928.0,1067.0,1251.0
241,126.94291861384393,-80.36877368531322,-0.14918943720371214,0.04072722991163395,350.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,462.0,339.0,927.0,1066.0,1250.0
242,126.95032784398751,-80.44516715306922,-0.06901143211030764,-0.020163843270879465,350.0,-4639.0,271.0,1476.0,247.0,980.0,296.0,462.0,339.0,927.0,1067.0,1250.0
243,126.91239698554656,-80.45053109864826,-0.08004944283791743,-0.01117504486574717,350.0,-4640.0,271.0,1475.0,247.0,980.0,296.0,462.0,339.0,927.0,1067.0,1250.0
244,126.7149227964883,-80.33443683519869,-0.22079113862615024,0.0845651967401036,349.0,-4640.0,271.0,1473.0,247.0,979.0,295.0,461.0,338.0,925.0,1065.0,1248.0
245,126.57574344295321,-80.30064074010701,-0.2374931945643031,0.10606907029149101,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
246,126.65991189395345,-80.34420486037246,-0.06554870087251599,0.005166326388846648,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
247,126.57546224260324,-80.30026474543153,-0.14124074820078825,0.06475366405215957,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
248,126.5755868883509,-80.30043676696651,-0.08319530235274675,0.03451540166977071,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
249,126.57468043110308,-80.2997971119326,-0.06268459648115439,0.026311794468026978,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
250,126.7266486654432,-80.45542082121747,0.11145196514427379,-0.08257415148074802,349.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1066.0,1249.0
251,126.71279011827951,-80.40553648837997,0.03932516215771324,-0.03021479745219051,349.0,-4640.0,271.0,1474.0,247.0,979.0,295.0,462.0,338.0,925.0,1065.0,1248.0
252,126.84196255980069,-80.42282732420927,0.10919391034119547,-0.04874515879462969,350.0,-4640.0,271.0,1475.0,247.0,980.0,296.0,462.0,338.0,926.0,1066.0,1249.0
253,127.04845384780282,-80.46791877943312,0.2305513926479098,-0.12067653354386905,350.0,-4639.0,272.0,1477.0,247.0,981.0,296.0,462.0,339.0,928.0,1067.0,1251.0
254,126.88872313995367,-80.3947496126796,-0.012662557875509739,0.023461668660072862,350.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,462.0,338.0,926.0,1066.0,1250.0
255,126.88976819643366,-80.39560952410766,-0.007057826605269629,0.0189596349532061,350.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,462.0,338.0,926.0,1066.0,1250.0
256,126.89175991788495,-80.39777708519354,-0.00045885920991204504,0.015587576666931655,350.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,462.0,338.0,926.0,1066.0,1250.0
257,126.81219342874073,-80.28409549554753,-0.09952561464435802,0.09170480037032415,349.0,-4640.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1249.0
258,126.87828880841383,-80.22977305959901,-0.03433064834522703,0.03041322653827213,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1249.0
259,126.92685218520197,-80.24544615237187,0.03219312640594035,-0.007893450385115047,349.0,-4639.0,271.0,1475.0,247.0,979.0,296.0,461.0,338.0,926.0,1065.0,1250.0
260,127.08917703467637,-80.29036324586127,0.14416276992416033,-0.08331668346819734,350.0,-4639.0,271.0,1476.0,247.0,980.0,297.0,462.0,339.0,928.0,1066.0,1251.0
261,126.96845063180871,-80.29366954373569,-0.011804707218875998,-0.017941990845174643,349.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
262,126.94457389790551,-80.36987276588603,0.014763754023240754,-0.03369662659929983,350.0,-4639.0,271.0,1475.0,247.0,980.0,296.0,462.0,339.0,927.0,1066.0,1250.0
263,126.83068231723811,-80.25696483864077,-0.11123272903182257,0.07197093451399877,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1249.0
264,126.7809877727392,-80.2425185136015,-0.1112711419835492,0.0611182036340597,349.0,-4639.0,271.0,1473.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1248.0
265,126.76288812807248,-80.26563973078268,-0.07417856859931549,0.03660925269546861,349.0,-4640.0,271.0,1473.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1248.0
266,126.8288825091938,-80.25813141356036,-0.008855087546264712,-0.010720179379747154,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1249.0
267,126.83015499767987,-80.25839290882246,-0.010295067000843601,-0.011298085479141667,349.0,-4639.0,271.0,1474.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1249.0
268,126.76282577910995,-80.2688216866553,-0.05827912969470456,-0.0008773346050495769,349.0,-4640.0,271.0,1473.0,247.0,979.0,296.0,461.0,338.0,925.0,1065.0,1248.0
269,126.65789542570957,-80.34435878098677,-0.09759087647372669,0.008764339682394744,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
270,126.65975279042868,-80.34451329754089,-0.050973365303350254,0.0012578428985983957,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
271,126.57550901264999,-80.30011720911067,-0.07604327721092247,0.03193020611281451,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
272,126.57481849758157,-80.30045974148854,-0.07703673310250181,0.033864688734685434,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
273,126.57510576919557,-80.300483636942,-0.06424896316934167,0.03451028624255136,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
274,126.47827226740094,-80.23537782742771,-0.14656652182884441,0.09173391921222582,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,337.0,922.0,1063.0,1246.0
275,126.65771035841047,-80.34293322200851,0.062039549177998116,-0.038422783222051254,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
276,126.57568209801607,-80.3018941465674,-0.03839710991212189,0.04263958780671756,349.0,-4640.0,271.0,1472.0,247.0,978.0,295.0,461.0,338.0,923.0,1064.0,1247.0
277,126.54784338221677,-80.26193777796578,-0.06470059714717105,0.07455418580320815,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,923.0,1064.0,1247.0
278,126.66014286367783,-80.34342451314863,0.08981182132104762,-0.003718041238233258,349.0,-4640.0,271.0,1473.0,247.0,978.0,295.0,461.0,338.0,924.0,1065.0,1248.0
279,126.53232348418936,-80.21014002040997,-0.06985871904962596,0.09804691083236135,349.0,-4640.0,271.0,1471.0,247.0,977.0,295.0,461.0,338.0,923.0,1063.0,1246.0
280,126.5271956107331,-80.14989820634834,-0.03988636715280488,0.09551656970546607,349.0,-4640.0,271.0,1471.0,246.0,977.0,295.0,460.0,338.0,922.0,1063.0,1246.0
281,126.67174587844111,-80.06761471879078,0.05577912656619636,0.041123130925339646,349.0,-4640.0,271.0,1472.0,246.0,977.0,296.0,460.0,338.0,923.0,1063.0,1247.0
