,0,1,2,3,4,5,6,7,8,9,10,11
1761,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1762,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1763,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1764,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1765,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1766,348.0,-4641.0,269.0,1472.0,245.0,977.0,295.0,460.0,337.0,924.0,1063.0,1247.0
1767,348.0,-4641.0,269.0,1473.0,246.0,978.0,295.0,460.0,337.0,925.0,1064.0,1248.0
1768,348.0,-4641.0,269.0,1472.0,246.0,977.0,295.0,460.0,337.0,924.0,1064.0,1247.0
1769,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1770,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1771,347.0,-4641.0,269.0,1470.0,245.0,976.0,294.0,459.0,336.0,922.0,1062.0,1245.0
1772,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1062.0,1245.0
1773,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,336.0,921.0,1062.0,1245.0
1774,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1063.0,1245.0
1775,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,336.0,921.0,1062.0,1245.0
1776,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,922.0,1063.0,1245.0
1777,348.0,-4641.0,269.0,1470.0,246.0,976.0,294.0,460.0,337.0,921.0,1063.0,1245.0
1778,348.0,-4641.0,269.0,1469.0,246.0,976.0,294.0,460.0,336.0,921.0,1062.0,1244.0
1779,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1063.0,1246.0
1780,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1063.0,1246.0
1781,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1782,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,922.0,1063.0,1246.0
1783,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1784,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1785,348.0,-4641.0,269.0,1471.0,246.0,977.0,294.0,460.0,337.0,923.0,1063.0,1246.0
1786,348.0,-4641.0,269.0,1471.0,246.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1787,348.0,-4641.0,269.0,1471.0,245.0,977.0,295.0,460.0,337.0,923.0,1063.0,1246.0
1788,348.0,-4640.0,270.0,1472.0,246.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1789,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,460.0,337.0,924.0,1063.0,1247.0
1790,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1791,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1792,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1793,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1794,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1795,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1796,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1797,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1798,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1799,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1800,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,458.0,337.0,923.0,1061.0,1246.0
1801,347.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1802,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1803,347.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1061.0,1246.0
1804,347.0,-4641.0,268.0,1468.0,244.0,975.0,296.0,458.0,336.0,921.0,1060.0,1244.0
1805,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1806,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1807,347.0,-4641.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1808,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1809,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1810,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1811,347.0,-4640.0,268.0,1468.0,244.0,974.0,296.0,458.0,336.0,921.0,1059.0,1244.0
1812,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1813,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1814,347.0,-4640.0,269.0,1469.0,244.0,975.0,297.0,458.0,336.0,922.0,1060.0,1245.0
1815,347.0,-4640.0,269.0,1469.0,244.0,975.0,297.0,458.0,336.0,922.0,1060.0,1245.0
1816,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1817,346.0,-4641.0,268.0,1468.0,244.0,974.0,296.0,457.0,336.0,921.0,1059.0,1244.0
1818,347.0,-4640.0,268.0,1469.0,244.0,975.0,297.0,458.0,336.0,922.0,1060.0,1245.0
1819,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1820,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1821,347.0,-4640.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1822,347.0,-4640.0,269.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1823,347.0,-4641.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1824,347.0,-4640.0,269.0,1469.0,245.0,975.0,296.0,458.0,336.0,922.0,1061.0,1245.0
1825,347.0,-4640.0,269.0,1469.0,245.0,976.0,296.0,459.0,337.0,922.0,1061.0,1245.0
1826,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1827,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1828,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1829,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1830,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1831,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1832,347.0,-4641.0,268.0,1470.0,244.0,976.0,296.0,458.0,336.0,923.0,1061.0,1246.0
1833,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1834,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1835,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1836,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1837,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1838,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1839,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1840,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1841,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1842,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1843,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1844,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1845,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1846,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,926.0,1064.0,1248.0
1847,348.0,-4640.0,269.0,1474.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1848,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1849,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1850,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1851,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1852,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1853,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1854,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1855,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1856,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1857,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1858,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1859,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1860,348.0,-4641.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1861,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1862,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1863,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1864,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1865,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1866,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1867,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1868,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1869,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1870,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1871,348.0,-4640.0,269.0,1474.0,245.0,978.0,297.0,459.0,337.0,927.0,1064.0,1249.0
1872,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1873,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1874,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1249.0
1875,348.0,-4640.0,269.0,1475.0,245.0,979.0,297.0,459.0,337.0,928.0,1064.0,1250.0
1876,349.0,-4639.0,270.0,1476.0,246.0,980.0,298.0,460.0,338.0,929.0,1065.0,1251.0
1877,348.0,-4640.0,269.0,1475.0,245.0,979.0,297.0,459.0,337.0,928.0,1064.0,1250.0
1878,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1879,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1880,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1881,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1882,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1883,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1884,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1885,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1886,348.0,-4640.0,269.0,1475.0,245.0,979.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1887,348.0,-4640.0,269.0,1475.0,245.0,979.0,297.0,460.0,338.0,928.0,1065.0,1250.0
1888,348.0,-4640.0,269.0,1474.0,245.0,979.0,297.0,459.0,337.0,927.0,1064.0,1249.0
1889,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1890,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1891,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1892,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1893,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1894,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1895,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1064.0,1249.0
1896,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1897,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1898,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1899,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1900,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1901,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1247.0
1902,347.0,-4641.0,268.0,1470.0,244.0,976.0,296.0,458.0,336.0,923.0,1061.0,1246.0
1903,348.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,459.0,337.0,923.0,1061.0,1246.0
1904,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1905,348.0,-4640.0,269.0,1473.0,245.0,978.0,297.0,459.0,337.0,926.0,1063.0,1248.0
1906,348.0,-4640.0,269.0,1474.0,245.0,978.0,297.0,459.0,337.0,927.0,1064.0,1249.0
1907,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1063.0,1248.0
1908,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1247.0
1909,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1910,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1911,348.0,-4640.0,269.0,1472.0,245.0,977.0,297.0,459.0,337.0,925.0,1062.0,1248.0
1912,347.0,-4640.0,269.0,1470.0,245.0,976.0,297.0,458.0,337.0,923.0,1061.0,1246.0
1913,347.0,-4641.0,268.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1914,347.0,-4640.0,269.0,1469.0,244.0,975.0,296.0,458.0,336.0,922.0,1060.0,1245.0
1915,348.0,-4640.0,269.0,1471.0,245.0,977.0,297.0,459.0,337.0,924.0,1062.0,1247.0
1916,347.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1917,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1918,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1919,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1920,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1921,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1922,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1923,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1924,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1925,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1926,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1927,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1928,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1929,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1930,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1931,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1932,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1933,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1934,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1935,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1936,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1937,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1938,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1939,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1940,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1941,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1942,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1943,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1944,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1945,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1946,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1947,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1948,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1949,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1950,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1951,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1952,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1953,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1954,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1955,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1956,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1957,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1958,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1959,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1960,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,926.0,1064.0,1248.0
1961,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,926.0,1063.0,1248.0
1962,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1963,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1964,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1965,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,460.0,338.0,927.0,1065.0,1249.0
1966,349.0,-4640.0,270.0,1474.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1967,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1968,349.0,-4640.0,270.0,1475.0,246.0,980.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1969,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1066.0,1250.0
1970,349.0,-4640.0,270.0,1475.0,246.0,979.0,296.0,461.0,338.0,927.0,1065.0,1249.0
1971,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,925.0,1064.0,1248.0
1972,348.0,-4640.0,269.0,1474.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1249.0
1973,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1974,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1975,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1976,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1977,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1978,348.0,-4640.0,269.0,1471.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1979,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1980,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1981,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1982,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1983,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1984,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
1985,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1986,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1987,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1988,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1989,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1990,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1991,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,460.0,337.0,926.0,1064.0,1248.0
1992,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
1993,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
1994,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1995,348.0,-4640.0,269.0,1472.0,245.0,978.0,296.0,459.0,337.0,925.0,1063.0,1248.0
1996,348.0,-4640.0,269.0,1473.0,245.0,978.0,296.0,459.0,337.0,926.0,1063.0,1248.0
1997,347.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1998,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
1999,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
2000,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,925.0,1063.0,1247.0
2001,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
2002,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
2003,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1247.0
2004,348.0,-4640.0,269.0,1472.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
2005,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
2006,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1063.0,1247.0
2007,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,923.0,1062.0,1246.0
2008,348.0,-4640.0,269.0,1470.0,245.0,976.0,296.0,459.0,337.0,923.0,1062.0,1246.0
2009,348.0,-4640.0,269.0,1471.0,245.0,977.0,296.0,459.0,337.0,924.0,1062.0,1246.0
