40.6,-2634636.331,-4162082.247,4038273.585
40.7,-2634636.331,-4162082.247,4038273.585
40.8,-2634636.331,-4162082.247,4038273.585
40.9,-2634636.331,-4162082.247,4038273.585
41,-2634636.331,-4162082.247,4038273.585
41.1,-2634636.331,-4162082.247,4038273.585
41.2,-2634636.331,-4162082.247,4038273.585
41.3,-2634636.331,-4162082.247,4038273.585
41.4,-2634636.331,-4162082.247,4038273.585
41.5,-2634636.331,-4162082.247,4038273.585
41.6,-2634636.331,-4162082.247,4038273.585
41.7,-2634636.331,-4162082.247,4038273.585
41.8,-2634636.331,-4162082.247,4038273.585
41.9,-2634636.331,-4162082.247,4038273.585
42,-2634636.331,-4162082.247,4038273.585
42.1,-2634636.331,-4162082.247,4038273.585
42.2,-2634636.331,-4162082.247,4038273.585
42.3,-2634636.331,-4162082.247,4038273.585
42.4,-2634636.331,-4162082.247,4038273.585
42.5,-2634636.331,-4162082.247,4038273.585
42.6,-2634636.331,-4162082.247,4038273.585
42.7,-2634636.331,-4162082.247,4038273.585
42.8,-2634636.331,-4162082.247,4038273.585
42.9,-2634636.331,-4162082.247,4038273.585
43,-2634636.331,-4162082.247,4038273.585
43.1,-2634636.331,-4162082.247,4038273.585
43.2,-2634636.331,-4162082.247,4038273.585
43.3,-2634636.331,-4162082.247,4038273.585
43.4,-2634636.331,-4162082.247,4038273.585
43.5,-2634636.331,-4162082.247,4038273.585
43.6,-2634636.331,-4162082.247,4038273.585
43.7,-2634636.331,-4162082.247,4038273.585
43.8,-2634636.331,-4162082.247,4038273.585
43.9,-2634636.331,-4162082.247,4038273.585
44,-2634636.331,-4162082.247,4038273.585
44.1,-2634636.331,-4162082.247,4038273.585
44.2,-2634636.331,-4162082.247,4038273.585
44.3,-2634636.331,-4162082.247,4038273.585
44.4,-2634636.331,-4162082.247,4038273.585
44.5,-2634636.331,-4162082.247,4038273.585
44.6,-2634636.331,-4162082.247,4038273.585
44.7,-2634636.331,-4162082.247,4038273.585
44.8,-2634636.331,-4162082.247,4038273.585
44.9,-2634636.331,-4162082.247,4038273.585
45,-2634636.331,-4162082.247,4038273.585
45.1,-2634636.331,-4162082.247,4038273.585
45.2,-2634636.331,-4162082.247,4038273.585
45.3,-2634636.331,-4162082.247,4038273.585
45.4,-2634636.331,-4162082.247,4038273.585
45.5,-2634636.331,-4162082.247,4038273.585
45.6,-2634636.331,-4162082.247,4038273.585
45.7,-2634636.331,-4162082.247,4038273.585
45.8,-2634636.331,-4162082.247,4038273.585
45.9,-2634636.331,-4162082.247,4038273.585
46,-2634636.331,-4162082.247,4038273.585
46.1,-2634636.331,-4162082.247,4038273.585
46.2,-2634636.331,-4162082.247,4038273.585
46.3,-2634636.331,-4162082.247,4038273.585
46.4,-2634636.331,-4162082.247,4038273.585
46.5,-2634636.331,-4162082.247,4038273.585
46.6,-2634636.331,-4162082.247,4038273.585
46.7,-2634636.331,-4162082.247,4038273.585
46.8,-2634636.331,-4162082.247,4038273.585
46.9,-2634636.331,-4162082.247,4038273.585
47,-2634636.331,-4162082.247,4038273.585
47.1,-2634636.331,-4162082.247,4038273.585
47.2,-2634636.331,-4162082.247,4038273.585
47.3,-2634636.331,-4162082.247,4038273.585
47.4,-2634636.331,-4162082.247,4038273.585
47.5,-2634636.331,-4162082.247,4038273.585
47.6,-2634636.331,-4162082.247,4038273.585
47.7,-2634636.331,-4162082.247,4038273.585
47.8,-2634636.331,-4162082.247,4038273.585
47.9,-2634636.331,-4162082.247,4038273.585
48,-2634636.331,-4162082.247,4038273.585
48.1,-2634636.331,-4162082.247,4038273.585
48.2,-2634636.331,-4162082.247,4038273.585
48.3,-2634636.331,-4162082.247,4038273.585
48.4,-2634636.331,-4162082.247,4038273.585
48.5,-2634636.331,-4162082.247,4038273.585
48.6,-2634636.331,-4162082.247,4038273.585
48.7,-2634636.331,-4162082.247,4038273.585
48.8,-2634636.331,-4162082.247,4038273.585
48.9,-2634636.331,-4162082.247,4038273.585
49,-2634636.331,-4162082.247,4038273.585
49.1,-2634636.331,-4162082.247,4038273.585
49.2,-2634636.331,-4162082.247,4038273.585
49.3,-2634636.331,-4162082.247,4038273.585
49.4,-2634636.331,-4162082.247,4038273.585
49.5,-2634636.331,-4162082.247,4038273.585
49.6,-2634636.331,-4162082.247,4038273.585
49.7,-2634636.331,-4162082.247,4038273.585
49.8,-2634636.331,-4162082.247,4038273.585
49.9,-2634636.331,-4162082.247,4038273.585
50,-2634636.331,-4162082.247,4038273.585
50.1,-2634636.331,-4162082.247,4038273.585
50.2,-2634636.331,-4162082.247,4038273.585
50.3,-2634636.331,-4162082.247,4038273.585
50.4,-2634636.331,-4162082.247,4038273.585
50.5,-2634636.331,-4162082.247,4038273.585
50.6,-2634636.331,-4162082.247,4038273.585
50.7,-2634636.331,-4162082.247,4038273.585
50.8,-2634636.331,-4162082.247,4038273.585
50.9,-2634636.331,-4162082.247,4038273.585
51,-2634636.331,-4162082.247,4038273.585
51.1,-2634636.331,-4162082.247,4038273.585
51.2,-2634636.331,-4162082.247,4038273.585
51.3,-2634636.331,-4162082.247,4038273.585
51.4,-2634636.331,-4162082.247,4038273.585
51.5,-2634636.331,-4162082.247,4038273.585
51.6,-2634636.331,-4162082.247,4038273.585
